0.004000	0.000000	8/11/2022 12:52:57 PM
0.004000	0.000000	8/11/2022 12:52:58 PM
0.004000	0.000000	8/11/2022 12:52:58 PM
0.004000	0.000000	8/11/2022 12:52:59 PM
0.004000	0.000000	8/11/2022 12:52:59 PM
0.004000	0.000000	8/11/2022 12:53:00 PM
0.004000	0.000000	8/11/2022 12:53:00 PM
0.004000	0.000000	8/11/2022 12:53:01 PM
0.004000	0.000000	8/11/2022 12:53:01 PM
0.004000	0.000000	8/11/2022 12:53:02 PM
0.004000	0.000000	8/11/2022 12:53:02 PM
0.004000	0.000000	8/11/2022 12:53:03 PM
0.004000	0.000000	8/11/2022 12:53:03 PM
0.004000	0.000000	8/11/2022 12:53:04 PM
0.004000	0.000000	8/11/2022 12:53:04 PM
0.004000	0.000000	8/11/2022 12:53:05 PM
0.004000	0.000000	8/11/2022 12:53:05 PM
0.004000	0.000000	8/11/2022 12:53:06 PM
0.004000	0.000000	8/11/2022 12:53:06 PM
0.004000	0.000000	8/11/2022 12:53:07 PM
0.004000	0.000000	8/11/2022 12:53:07 PM
0.004000	0.000000	8/11/2022 12:53:08 PM
0.004000	0.000000	8/11/2022 12:53:08 PM
0.004000	0.000000	8/11/2022 12:53:09 PM
0.004000	0.000000	8/11/2022 12:53:09 PM
0.004000	0.000000	8/11/2022 12:53:10 PM
0.004000	0.000000	8/11/2022 12:53:10 PM
0.004000	0.000000	8/11/2022 12:53:11 PM
0.004000	0.000000	8/11/2022 12:53:11 PM
0.004000	0.000000	8/11/2022 12:53:12 PM
0.004000	0.000000	8/11/2022 12:53:12 PM
0.004000	0.000000	8/11/2022 12:53:13 PM
0.004000	0.000000	8/11/2022 12:53:13 PM
0.004000	0.000000	8/11/2022 12:53:14 PM
0.004000	0.000000	8/11/2022 12:53:14 PM
0.004000	0.000000	8/11/2022 12:53:15 PM
0.004000	0.000000	8/11/2022 12:53:15 PM
0.004000	0.000000	8/11/2022 12:53:16 PM
0.004000	0.000000	8/11/2022 12:53:16 PM
0.004000	0.000000	8/11/2022 12:53:17 PM
0.004000	0.000000	8/11/2022 12:53:17 PM
0.004000	0.000000	8/11/2022 12:53:18 PM
0.004000	0.000000	8/11/2022 12:53:18 PM
0.004000	0.000000	8/11/2022 12:53:19 PM
0.004000	0.000000	8/11/2022 12:53:19 PM
0.004000	0.000000	8/11/2022 12:53:20 PM
0.004000	0.000000	8/11/2022 12:53:20 PM
0.004000	0.000000	8/11/2022 12:53:21 PM
0.004000	0.000000	8/11/2022 12:53:21 PM
0.004000	0.000000	8/11/2022 12:53:22 PM
0.004000	0.000000	8/11/2022 12:53:22 PM
0.004000	0.000000	8/11/2022 12:53:23 PM
0.004000	0.000000	8/11/2022 12:53:23 PM
0.004000	0.000000	8/11/2022 12:53:24 PM
0.004000	0.000000	8/11/2022 12:53:24 PM
0.004000	0.000000	8/11/2022 12:53:25 PM
0.004000	0.000000	8/11/2022 12:53:25 PM
0.004000	0.000000	8/11/2022 12:53:26 PM
0.004000	0.000000	8/11/2022 12:53:26 PM
0.004000	0.000000	8/11/2022 12:53:27 PM
0.004000	0.000000	8/11/2022 12:53:27 PM
0.004000	0.000000	8/11/2022 12:53:28 PM
0.004000	0.000000	8/11/2022 12:53:28 PM
0.004000	0.000000	8/11/2022 12:53:29 PM
0.004000	0.000000	8/11/2022 12:53:29 PM
0.004000	0.000000	8/11/2022 12:53:30 PM
0.004000	0.000000	8/11/2022 12:53:30 PM
0.004000	0.000000	8/11/2022 12:53:31 PM
0.004000	0.000000	8/11/2022 12:53:31 PM
0.004000	0.000000	8/11/2022 12:53:32 PM
0.004000	0.000000	8/11/2022 12:53:32 PM
0.004000	0.000000	8/11/2022 12:53:33 PM
0.004000	0.000000	8/11/2022 12:53:33 PM
0.004000	0.000000	8/11/2022 12:53:34 PM
0.004000	0.000000	8/11/2022 12:53:34 PM
0.004000	0.000000	8/11/2022 12:53:35 PM
0.004000	0.000000	8/11/2022 12:53:35 PM
0.004000	0.000000	8/11/2022 12:53:36 PM
0.004000	0.000000	8/11/2022 12:53:36 PM
0.004000	0.000000	8/11/2022 12:53:37 PM
0.004000	0.000000	8/11/2022 12:53:37 PM
0.004000	0.000000	8/11/2022 12:53:38 PM
0.004000	0.000000	8/11/2022 12:53:38 PM
0.004000	0.000000	8/11/2022 12:53:39 PM
0.004000	0.000000	8/11/2022 12:53:39 PM
0.004000	0.000000	8/11/2022 12:53:40 PM
0.004000	0.000000	8/11/2022 12:53:40 PM
0.004000	0.000000	8/11/2022 12:53:41 PM
0.004000	0.000000	8/11/2022 12:53:41 PM
0.004000	0.000000	8/11/2022 12:53:42 PM
0.004000	0.000000	8/11/2022 12:53:42 PM
0.004000	0.000000	8/11/2022 12:53:43 PM
0.004000	0.000000	8/11/2022 12:53:43 PM
0.004000	0.000000	8/11/2022 12:53:44 PM
0.004000	0.000000	8/11/2022 12:53:44 PM
0.004000	0.000000	8/11/2022 12:53:45 PM
0.004000	0.000000	8/11/2022 12:53:45 PM
0.004000	0.000000	8/11/2022 12:53:46 PM
0.004000	0.000000	8/11/2022 12:53:46 PM
0.004000	0.000000	8/11/2022 12:53:47 PM
0.004000	0.000000	8/11/2022 12:53:47 PM
0.004000	0.000000	8/11/2022 12:53:48 PM
0.004000	0.000000	8/11/2022 12:53:48 PM
0.004000	0.000000	8/11/2022 12:53:49 PM
0.004000	0.000000	8/11/2022 12:53:49 PM
0.004000	0.000000	8/11/2022 12:53:50 PM
0.004000	0.000000	8/11/2022 12:53:50 PM
0.004000	0.000000	8/11/2022 12:53:51 PM
0.004000	0.000000	8/11/2022 12:53:51 PM
0.004000	0.000000	8/11/2022 12:53:52 PM
0.004000	0.000000	8/11/2022 12:53:52 PM
0.004000	0.000000	8/11/2022 12:53:53 PM
0.004000	0.000000	8/11/2022 12:53:53 PM
0.004000	0.000000	8/11/2022 12:53:54 PM
0.004000	0.000000	8/11/2022 12:53:54 PM
0.004000	0.000000	8/11/2022 12:53:55 PM
0.004000	0.000000	8/11/2022 12:53:55 PM
0.004000	0.000000	8/11/2022 12:53:56 PM
0.004000	0.000000	8/11/2022 12:53:56 PM
0.004000	0.000000	8/11/2022 12:53:57 PM
0.004000	0.000000	8/11/2022 12:53:57 PM
0.004000	0.000000	8/11/2022 12:53:58 PM
0.004000	0.000000	8/11/2022 12:53:58 PM
0.004000	0.000000	8/11/2022 12:53:59 PM
0.004000	0.000000	8/11/2022 12:53:59 PM
0.004000	0.000000	8/11/2022 12:54:00 PM
0.004000	0.000000	8/11/2022 12:54:00 PM
0.004000	0.000000	8/11/2022 12:54:01 PM
0.004000	0.000000	8/11/2022 12:54:01 PM
0.004000	0.000000	8/11/2022 12:54:02 PM
0.004000	0.000000	8/11/2022 12:54:02 PM
0.004000	0.000000	8/11/2022 12:54:03 PM
0.004000	0.000000	8/11/2022 12:54:03 PM
0.004000	0.000000	8/11/2022 12:54:04 PM
0.004000	0.000000	8/11/2022 12:54:04 PM
0.004000	0.000000	8/11/2022 12:54:05 PM
0.004000	0.000000	8/11/2022 12:54:05 PM
0.004000	0.000000	8/11/2022 12:54:06 PM
0.004000	0.000000	8/11/2022 12:54:06 PM
0.004000	0.000000	8/11/2022 12:54:07 PM
0.004000	0.000000	8/11/2022 12:54:07 PM
0.004000	0.000000	8/11/2022 12:54:08 PM
0.004000	0.000000	8/11/2022 12:54:08 PM
0.004000	0.000000	8/11/2022 12:54:09 PM
0.004000	0.000000	8/11/2022 12:54:09 PM
0.004000	0.000000	8/11/2022 12:54:10 PM
0.004000	0.000000	8/11/2022 12:54:10 PM
0.004000	0.000000	8/11/2022 12:54:11 PM
0.004000	0.000000	8/11/2022 12:54:11 PM
0.004000	0.000000	8/11/2022 12:54:12 PM
0.004000	0.000000	8/11/2022 12:54:12 PM
0.004000	0.000000	8/11/2022 12:54:13 PM
0.004000	0.000000	8/11/2022 12:54:13 PM
0.004000	0.000000	8/11/2022 12:54:14 PM
0.004000	0.000000	8/11/2022 12:54:14 PM
0.004000	0.000000	8/11/2022 12:54:15 PM
0.004000	0.000000	8/11/2022 12:54:15 PM
0.004000	0.000000	8/11/2022 12:54:16 PM
0.004000	0.000000	8/11/2022 12:54:16 PM
0.004000	0.000000	8/11/2022 12:54:17 PM
0.004000	0.000000	8/11/2022 12:54:17 PM
0.004000	0.000000	8/11/2022 12:54:18 PM
0.004000	0.000000	8/11/2022 12:54:18 PM
0.004000	0.000000	8/11/2022 12:54:19 PM
0.004000	0.000000	8/11/2022 12:54:19 PM
0.004000	0.000000	8/11/2022 12:54:20 PM
0.004000	0.000000	8/11/2022 12:54:20 PM
0.004000	0.000000	8/11/2022 12:54:21 PM
0.004000	0.000000	8/11/2022 12:54:21 PM
0.004000	0.000000	8/11/2022 12:54:22 PM
0.004000	0.000000	8/11/2022 12:54:22 PM
0.004000	0.000000	8/11/2022 12:54:23 PM
0.004000	0.000000	8/11/2022 12:54:23 PM
0.004000	0.000000	8/11/2022 12:54:24 PM
0.004000	0.000000	8/11/2022 12:54:24 PM
0.004000	0.000000	8/11/2022 12:54:25 PM
0.004000	0.000000	8/11/2022 12:54:25 PM
0.004000	0.000000	8/11/2022 12:54:26 PM
0.004000	0.000000	8/11/2022 12:54:26 PM
0.004000	0.000000	8/11/2022 12:54:27 PM
0.004000	0.000000	8/11/2022 12:54:27 PM
0.004000	0.000000	8/11/2022 12:54:28 PM
0.004000	0.000000	8/11/2022 12:54:28 PM
0.004000	0.000000	8/11/2022 12:54:29 PM
0.004000	0.000000	8/11/2022 12:54:29 PM
0.004000	0.000000	8/11/2022 12:54:30 PM
0.004000	0.000000	8/11/2022 12:54:30 PM
0.004000	0.000000	8/11/2022 12:54:31 PM
0.004000	0.000000	8/11/2022 12:54:31 PM
0.004000	0.000000	8/11/2022 12:54:32 PM
0.004000	0.000000	8/11/2022 12:54:32 PM
0.004000	0.000000	8/11/2022 12:54:33 PM
0.004000	0.000000	8/11/2022 12:54:33 PM
0.004000	0.000000	8/11/2022 12:54:34 PM
0.004000	0.000000	8/11/2022 12:54:34 PM
0.004000	0.000000	8/11/2022 12:54:35 PM
0.004000	0.000000	8/11/2022 12:54:35 PM
0.004000	0.000000	8/11/2022 12:54:36 PM
0.004000	0.000000	8/11/2022 12:54:36 PM
0.004000	0.000000	8/11/2022 12:54:37 PM
0.004000	0.000000	8/11/2022 12:54:37 PM
0.004000	0.000000	8/11/2022 12:54:38 PM
0.004000	0.000000	8/11/2022 12:54:38 PM
0.004000	0.000000	8/11/2022 12:54:39 PM
0.004000	0.000000	8/11/2022 12:54:39 PM
0.004000	0.000000	8/11/2022 12:54:40 PM
0.004000	0.000000	8/11/2022 12:54:40 PM
0.004000	0.000000	8/11/2022 12:54:41 PM
0.004000	0.000000	8/11/2022 12:54:41 PM
0.004000	0.000000	8/11/2022 12:54:42 PM
0.004000	0.000000	8/11/2022 12:54:42 PM
0.004000	0.000000	8/11/2022 12:54:43 PM
0.004000	0.000000	8/11/2022 12:54:43 PM
0.004000	0.000000	8/11/2022 12:54:44 PM
0.004000	0.000000	8/11/2022 12:54:44 PM
0.004000	0.000000	8/11/2022 12:54:45 PM
0.004000	0.000000	8/11/2022 12:54:45 PM
0.004000	0.000000	8/11/2022 12:54:46 PM
0.004000	0.000000	8/11/2022 12:54:46 PM
0.004000	0.000000	8/11/2022 12:54:47 PM
0.004000	0.000000	8/11/2022 12:54:47 PM
0.004000	0.000000	8/11/2022 12:54:48 PM
0.004000	0.000000	8/11/2022 12:54:48 PM
0.004000	0.000000	8/11/2022 12:54:49 PM
0.004000	0.000000	8/11/2022 12:54:49 PM
0.004000	0.000000	8/11/2022 12:54:50 PM
0.004000	0.000000	8/11/2022 12:54:50 PM
0.004000	0.000000	8/11/2022 12:54:51 PM
0.004000	0.000000	8/11/2022 12:54:51 PM
0.004000	0.000000	8/11/2022 12:54:52 PM
0.004000	0.000000	8/11/2022 12:54:52 PM
0.004000	0.000000	8/11/2022 12:54:53 PM
0.004000	0.000000	8/11/2022 12:54:53 PM
0.004000	0.000000	8/11/2022 12:54:54 PM
0.004000	0.000000	8/11/2022 12:54:54 PM
0.004000	0.000000	8/11/2022 12:54:55 PM
0.004000	0.000000	8/11/2022 12:54:55 PM
0.004000	0.000000	8/11/2022 12:54:56 PM
0.004000	0.000000	8/11/2022 12:54:56 PM
0.004000	0.000000	8/11/2022 12:54:57 PM
0.004000	0.000000	8/11/2022 12:54:57 PM
0.004000	0.000000	8/11/2022 12:54:58 PM
0.004000	0.000000	8/11/2022 12:54:58 PM
0.004000	0.000000	8/11/2022 12:54:59 PM
0.004000	0.000000	8/11/2022 12:54:59 PM
0.004000	0.000000	8/11/2022 12:55:00 PM
0.004000	0.000000	8/11/2022 12:55:00 PM
0.004000	0.000000	8/11/2022 12:55:01 PM
0.004000	0.000000	8/11/2022 12:55:01 PM
0.004000	0.000000	8/11/2022 12:55:02 PM
0.004000	0.000000	8/11/2022 12:55:02 PM
0.004000	0.000000	8/11/2022 12:55:03 PM
0.004000	0.000000	8/11/2022 12:55:03 PM
0.004000	0.000000	8/11/2022 12:55:04 PM
0.004000	0.000000	8/11/2022 12:55:04 PM
0.004000	0.000000	8/11/2022 12:55:05 PM
0.004000	0.000000	8/11/2022 12:55:05 PM
0.004000	0.000000	8/11/2022 12:55:06 PM
0.004000	0.000000	8/11/2022 12:55:06 PM
0.004000	0.000000	8/11/2022 12:55:07 PM
0.004000	0.000000	8/11/2022 12:55:07 PM
0.004000	0.000000	8/11/2022 12:55:08 PM
0.004000	0.000000	8/11/2022 12:55:08 PM
0.004000	0.000000	8/11/2022 12:55:09 PM
0.004000	0.000000	8/11/2022 12:55:09 PM
0.004000	0.000000	8/11/2022 12:55:10 PM
0.004000	0.000000	8/11/2022 12:55:10 PM
0.004000	0.000000	8/11/2022 12:55:11 PM
0.004000	0.000000	8/11/2022 12:55:11 PM
0.004000	0.000000	8/11/2022 12:55:12 PM
0.004000	0.000000	8/11/2022 12:55:12 PM
0.004000	0.000000	8/11/2022 12:55:13 PM
0.004000	0.000000	8/11/2022 12:55:13 PM
0.004000	0.000000	8/11/2022 12:55:14 PM
0.004000	0.000000	8/11/2022 12:55:14 PM
0.004000	0.000000	8/11/2022 12:55:15 PM
0.004000	0.000000	8/11/2022 12:55:15 PM
0.004000	0.000000	8/11/2022 12:55:16 PM
0.004000	0.000000	8/11/2022 12:55:16 PM
0.004000	0.000000	8/11/2022 12:55:17 PM
0.004000	0.000000	8/11/2022 12:55:17 PM
0.004000	0.000000	8/11/2022 12:55:18 PM
0.004000	0.000000	8/11/2022 12:55:18 PM
0.004000	0.000000	8/11/2022 12:55:19 PM
0.004000	0.000000	8/11/2022 12:55:19 PM
0.004000	0.000000	8/11/2022 12:55:20 PM
0.004000	0.000000	8/11/2022 12:55:20 PM
0.004000	0.000000	8/11/2022 12:55:21 PM
0.004000	0.000000	8/11/2022 12:55:21 PM
0.004000	0.000000	8/11/2022 12:55:22 PM
0.004000	0.000000	8/11/2022 12:55:22 PM
0.004000	0.000000	8/11/2022 12:55:23 PM
0.004000	0.000000	8/11/2022 12:55:23 PM
0.004000	0.000000	8/11/2022 12:55:24 PM
0.004000	0.000000	8/11/2022 12:55:24 PM
0.004000	0.000000	8/11/2022 12:55:25 PM
0.004000	0.000000	8/11/2022 12:55:25 PM
0.004000	0.000000	8/11/2022 12:55:26 PM
0.004000	0.000000	8/11/2022 12:55:26 PM
0.004000	0.000000	8/11/2022 12:55:27 PM
0.004000	0.000000	8/11/2022 12:55:27 PM
0.004000	0.000000	8/11/2022 12:55:28 PM
0.004000	0.000000	8/11/2022 12:55:28 PM
0.004000	0.000000	8/11/2022 12:55:29 PM
0.004000	0.000000	8/11/2022 12:55:29 PM
0.004000	0.000000	8/11/2022 12:55:30 PM
0.004000	0.000000	8/11/2022 12:55:30 PM
0.004000	0.000000	8/11/2022 12:55:31 PM
0.004000	0.000000	8/11/2022 12:55:31 PM
0.004000	0.000000	8/11/2022 12:55:32 PM
0.004000	0.000000	8/11/2022 12:55:32 PM
0.004000	0.000000	8/11/2022 12:55:33 PM
0.004000	0.000000	8/11/2022 12:55:33 PM
0.004000	0.000000	8/11/2022 12:55:34 PM
0.004000	0.000000	8/11/2022 12:55:34 PM
0.004000	0.000000	8/11/2022 12:55:35 PM
0.004000	0.000000	8/11/2022 12:55:35 PM
0.004000	0.000000	8/11/2022 12:55:36 PM
0.004000	0.000000	8/11/2022 12:55:36 PM
0.004000	0.000000	8/11/2022 12:55:37 PM
0.004000	0.000000	8/11/2022 12:55:37 PM
0.004000	0.000000	8/11/2022 12:55:38 PM
0.004000	0.000000	8/11/2022 12:55:38 PM
0.004000	0.000000	8/11/2022 12:55:39 PM
0.004000	0.000000	8/11/2022 12:55:39 PM
0.004000	0.000000	8/11/2022 12:55:40 PM
0.004000	0.000000	8/11/2022 12:55:40 PM
0.004000	0.000000	8/11/2022 12:55:41 PM
0.004000	0.000000	8/11/2022 12:55:41 PM
0.004000	0.000000	8/11/2022 12:55:42 PM
0.004000	0.000000	8/11/2022 12:55:42 PM
0.004000	0.000000	8/11/2022 12:55:43 PM
0.004000	0.000000	8/11/2022 12:55:43 PM
0.004000	0.000000	8/11/2022 12:55:44 PM
0.004000	0.000000	8/11/2022 12:55:44 PM
0.004000	0.000000	8/11/2022 12:55:45 PM
0.004000	0.000000	8/11/2022 12:55:45 PM
0.004000	0.000000	8/11/2022 12:55:46 PM
0.004000	0.000000	8/11/2022 12:55:46 PM
0.004000	0.000000	8/11/2022 12:55:47 PM
0.004000	0.000000	8/11/2022 12:55:47 PM
0.004000	0.000000	8/11/2022 12:55:48 PM
0.004000	0.000000	8/11/2022 12:55:48 PM
0.004000	0.000000	8/11/2022 12:55:49 PM
0.004000	0.000000	8/11/2022 12:55:49 PM
0.004000	0.000000	8/11/2022 12:55:50 PM
0.004000	0.000000	8/11/2022 12:55:50 PM
0.004000	0.000000	8/11/2022 12:55:51 PM
0.004000	0.000000	8/11/2022 12:55:51 PM
0.004000	0.000000	8/11/2022 12:55:52 PM
0.004000	0.000000	8/11/2022 12:55:52 PM
0.004000	0.000000	8/11/2022 12:55:53 PM
0.004000	0.000000	8/11/2022 12:55:53 PM
0.004000	0.000000	8/11/2022 12:55:54 PM
0.004000	0.000000	8/11/2022 12:55:54 PM
0.004000	0.000000	8/11/2022 12:55:55 PM
0.004000	0.000000	8/11/2022 12:55:55 PM
0.004000	0.000000	8/11/2022 12:55:56 PM
0.004000	0.000000	8/11/2022 12:55:56 PM
0.004000	0.000000	8/11/2022 12:55:57 PM
0.004000	0.000000	8/11/2022 12:55:57 PM
0.004000	0.000000	8/11/2022 12:55:58 PM
0.004000	0.000000	8/11/2022 12:55:58 PM
0.004000	0.000000	8/11/2022 12:55:59 PM
0.004000	0.000000	8/11/2022 12:55:59 PM
0.004000	0.000000	8/11/2022 12:56:00 PM
0.004000	0.000000	8/11/2022 12:56:00 PM
0.004000	0.000000	8/11/2022 12:56:01 PM
0.004000	0.000000	8/11/2022 12:56:01 PM
0.004000	0.000000	8/11/2022 12:56:02 PM
0.004000	0.000000	8/11/2022 12:56:02 PM
0.004000	0.000000	8/11/2022 12:56:03 PM
0.004000	0.000000	8/11/2022 12:56:03 PM
0.004000	0.000000	8/11/2022 12:56:04 PM
0.004000	0.000000	8/11/2022 12:56:04 PM
0.004000	0.000000	8/11/2022 12:56:05 PM
0.004000	0.000000	8/11/2022 12:56:05 PM
0.004000	0.000000	8/11/2022 12:56:06 PM
0.004000	0.000000	8/11/2022 12:56:06 PM
0.004000	0.000000	8/11/2022 12:56:07 PM
0.004000	0.000000	8/11/2022 12:56:07 PM
0.004000	0.000000	8/11/2022 12:56:08 PM
0.004000	0.000000	8/11/2022 12:56:08 PM
0.004000	0.000000	8/11/2022 12:56:09 PM
0.004000	0.000000	8/11/2022 12:56:09 PM
0.004000	0.000000	8/11/2022 12:56:10 PM
0.004000	0.000000	8/11/2022 12:56:10 PM
0.004000	0.000000	8/11/2022 12:56:11 PM
0.004000	0.000000	8/11/2022 12:56:11 PM
0.004000	0.000000	8/11/2022 12:56:12 PM
0.004000	0.000000	8/11/2022 12:56:13 PM
0.004000	0.000000	8/11/2022 12:56:13 PM
0.004000	0.000000	8/11/2022 12:56:14 PM
0.004000	0.000000	8/11/2022 12:56:14 PM
0.004000	0.000000	8/11/2022 12:56:15 PM
0.004000	0.000000	8/11/2022 12:56:15 PM
0.004000	0.000000	8/11/2022 12:56:16 PM
0.004000	0.000000	8/11/2022 12:56:16 PM
0.004000	0.000000	8/11/2022 12:56:17 PM
0.004000	0.000000	8/11/2022 12:56:17 PM
0.004000	0.000000	8/11/2022 12:56:18 PM
0.004000	0.000000	8/11/2022 12:56:18 PM
0.004000	0.000000	8/11/2022 12:56:19 PM
0.004000	0.000000	8/11/2022 12:56:19 PM
0.004000	0.000000	8/11/2022 12:56:20 PM
0.004000	0.000000	8/11/2022 12:56:20 PM
0.004000	0.000000	8/11/2022 12:56:21 PM
0.004000	0.000000	8/11/2022 12:56:21 PM
0.004000	0.000000	8/11/2022 12:56:22 PM
0.004000	0.000000	8/11/2022 12:56:22 PM
0.004000	0.000000	8/11/2022 12:56:23 PM
0.004000	0.000000	8/11/2022 12:56:23 PM
0.004000	0.000000	8/11/2022 12:56:24 PM
0.004000	0.000000	8/11/2022 12:56:24 PM
0.004000	0.000000	8/11/2022 12:56:25 PM
0.004000	0.000000	8/11/2022 12:56:25 PM
0.004000	0.000000	8/11/2022 12:56:26 PM
0.004000	0.000000	8/11/2022 12:56:26 PM
0.004000	0.000000	8/11/2022 12:56:27 PM
0.004000	0.000000	8/11/2022 12:56:27 PM
0.004000	0.000000	8/11/2022 12:56:28 PM
0.004000	0.000000	8/11/2022 12:56:28 PM
0.004000	0.000000	8/11/2022 12:56:29 PM
0.004000	0.000000	8/11/2022 12:56:29 PM
0.004000	0.000000	8/11/2022 12:56:30 PM
0.004000	0.000000	8/11/2022 12:56:30 PM
0.004000	0.000000	8/11/2022 12:56:31 PM
0.004000	0.000000	8/11/2022 12:56:31 PM
0.004000	0.000000	8/11/2022 12:56:32 PM
0.004000	0.000000	8/11/2022 12:56:32 PM
0.004000	0.000000	8/11/2022 12:56:33 PM
0.004000	0.000000	8/11/2022 12:56:33 PM
0.004000	0.000000	8/11/2022 12:56:34 PM
0.004000	0.000000	8/11/2022 12:56:34 PM
0.004000	0.000000	8/11/2022 12:56:35 PM
0.004000	0.000000	8/11/2022 12:56:35 PM
0.004000	0.000000	8/11/2022 12:56:36 PM
0.004000	0.000000	8/11/2022 12:56:36 PM
0.004000	0.000000	8/11/2022 12:56:37 PM
0.004000	0.000000	8/11/2022 12:56:37 PM
0.004000	0.000000	8/11/2022 12:56:38 PM
0.004000	0.000000	8/11/2022 12:56:38 PM
0.004000	0.000000	8/11/2022 12:56:39 PM
0.004000	0.000000	8/11/2022 12:56:39 PM
0.004000	0.000000	8/11/2022 12:56:40 PM
0.004000	0.000000	8/11/2022 12:56:40 PM
0.004000	0.000000	8/11/2022 12:56:41 PM
0.004000	0.000000	8/11/2022 12:56:41 PM
0.004000	0.000000	8/11/2022 12:56:42 PM
0.004000	0.000000	8/11/2022 12:56:42 PM
0.004000	0.000000	8/11/2022 12:56:43 PM
0.004000	0.000000	8/11/2022 12:56:43 PM
0.004000	0.000000	8/11/2022 12:56:44 PM
0.004000	0.000000	8/11/2022 12:56:44 PM
0.004000	0.000000	8/11/2022 12:56:45 PM
0.004000	0.000000	8/11/2022 12:56:45 PM
0.004000	0.000000	8/11/2022 12:56:46 PM
0.004000	0.000000	8/11/2022 12:56:46 PM
0.004000	0.000000	8/11/2022 12:56:47 PM
0.004000	0.000000	8/11/2022 12:56:47 PM
0.004000	0.000000	8/11/2022 12:56:48 PM
0.004000	0.000000	8/11/2022 12:56:48 PM
0.004000	0.000000	8/11/2022 12:56:49 PM
0.004000	0.000000	8/11/2022 12:56:49 PM
0.004000	0.000000	8/11/2022 12:56:50 PM
0.004000	0.000000	8/11/2022 12:56:50 PM
0.004000	0.000000	8/11/2022 12:56:51 PM
0.004000	0.000000	8/11/2022 12:56:51 PM
0.004000	0.000000	8/11/2022 12:56:52 PM
0.004000	0.000000	8/11/2022 12:56:52 PM
0.004000	0.000000	8/11/2022 12:56:53 PM
0.004000	0.000000	8/11/2022 12:56:53 PM
0.004000	0.000000	8/11/2022 12:56:54 PM
0.004000	0.000000	8/11/2022 12:56:54 PM
0.004000	0.000000	8/11/2022 12:56:55 PM
0.004000	0.000000	8/11/2022 12:56:55 PM
0.004000	0.000000	8/11/2022 12:56:56 PM
0.004000	0.000000	8/11/2022 12:56:56 PM
0.004000	0.000000	8/11/2022 12:56:57 PM
0.004000	0.000000	8/11/2022 12:56:57 PM
0.004000	0.000000	8/11/2022 12:56:58 PM
0.004000	0.000000	8/11/2022 12:56:58 PM
0.004000	0.000000	8/11/2022 12:56:59 PM
0.004000	0.000000	8/11/2022 12:56:59 PM
0.004000	0.000000	8/11/2022 12:57:00 PM
0.004000	0.000000	8/11/2022 12:57:00 PM
0.004000	0.000000	8/11/2022 12:57:01 PM
0.004000	0.000000	8/11/2022 12:57:01 PM
0.004000	0.000000	8/11/2022 12:57:02 PM
0.004000	0.000000	8/11/2022 12:57:02 PM
0.004000	0.000000	8/11/2022 12:57:03 PM
0.004000	0.000000	8/11/2022 12:57:03 PM
0.004000	0.000000	8/11/2022 12:57:04 PM
0.004000	0.000000	8/11/2022 12:57:04 PM
0.004000	0.000000	8/11/2022 12:57:05 PM
0.004000	0.000000	8/11/2022 12:57:05 PM
0.004000	0.000000	8/11/2022 12:57:06 PM
0.004000	0.000000	8/11/2022 12:57:06 PM
0.004000	0.000000	8/11/2022 12:57:07 PM
