0.004000	0.148962	8/11/2022 4:24:41 PM
0.004000	0.150183	8/11/2022 4:24:41 PM
0.004000	0.150183	8/11/2022 4:24:42 PM
0.004000	0.148962	8/11/2022 4:24:42 PM
0.004000	0.148962	8/11/2022 4:24:43 PM
0.004000	0.148962	8/11/2022 4:24:43 PM
0.004000	0.150183	8/11/2022 4:24:44 PM
0.004000	0.148962	8/11/2022 4:24:44 PM
0.004000	0.148962	8/11/2022 4:24:45 PM
0.004000	0.150183	8/11/2022 4:24:45 PM
0.004000	0.150183	8/11/2022 4:24:46 PM
0.004000	0.148962	8/11/2022 4:24:46 PM
0.004000	0.148962	8/11/2022 4:24:47 PM
0.004000	0.148962	8/11/2022 4:24:47 PM
0.004000	0.150183	8/11/2022 4:24:48 PM
0.004000	0.148962	8/11/2022 4:24:48 PM
0.004000	0.150183	8/11/2022 4:24:49 PM
0.004000	0.150183	8/11/2022 4:24:49 PM
0.004000	0.148962	8/11/2022 4:24:50 PM
0.004000	0.148962	8/11/2022 4:24:50 PM
0.004000	0.150183	8/11/2022 4:24:51 PM
0.004000	0.148962	8/11/2022 4:24:51 PM
0.004000	0.148962	8/11/2022 4:24:52 PM
0.004000	0.150183	8/11/2022 4:24:52 PM
0.004000	0.148962	8/11/2022 4:24:53 PM
0.004000	0.150183	8/11/2022 4:24:53 PM
0.004000	0.148962	8/11/2022 4:24:54 PM
0.004000	0.148962	8/11/2022 4:24:54 PM
0.004000	0.150183	8/11/2022 4:24:55 PM
0.004000	0.148962	8/11/2022 4:24:55 PM
0.004000	0.148962	8/11/2022 4:24:56 PM
0.004000	0.148962	8/11/2022 4:24:56 PM
0.004000	0.150183	8/11/2022 4:24:57 PM
0.004000	0.148962	8/11/2022 4:24:57 PM
0.004000	0.150183	8/11/2022 4:24:58 PM
0.004000	0.148962	8/11/2022 4:24:58 PM
0.004000	0.150183	8/11/2022 4:24:59 PM
0.004000	0.148962	8/11/2022 4:24:59 PM
0.004000	0.148962	8/11/2022 4:25:00 PM
0.004000	0.150183	8/11/2022 4:25:00 PM
0.004000	0.150183	8/11/2022 4:25:01 PM
0.004000	0.150183	8/11/2022 4:25:01 PM
0.004000	0.148962	8/11/2022 4:25:02 PM
0.004000	0.150183	8/11/2022 4:25:02 PM
0.004000	0.150183	8/11/2022 4:25:03 PM
0.004000	0.150183	8/11/2022 4:25:03 PM
0.004000	0.148962	8/11/2022 4:25:04 PM
0.004000	0.150183	8/11/2022 4:25:04 PM
0.004000	0.150183	8/11/2022 4:25:05 PM
0.004000	0.148962	8/11/2022 4:25:05 PM
0.004000	0.148962	8/11/2022 4:25:06 PM
0.004000	0.148962	8/11/2022 4:25:06 PM
0.004000	0.150183	8/11/2022 4:25:07 PM
0.004000	0.150183	8/11/2022 4:25:07 PM
0.004000	0.148962	8/11/2022 4:25:08 PM
0.004000	0.148962	8/11/2022 4:25:08 PM
0.004000	0.150183	8/11/2022 4:25:09 PM
0.004000	0.148962	8/11/2022 4:25:09 PM
0.004000	0.150183	8/11/2022 4:25:10 PM
0.004000	0.148962	8/11/2022 4:25:10 PM
0.004000	0.150183	8/11/2022 4:25:11 PM
0.004000	0.148962	8/11/2022 4:25:11 PM
0.004000	0.148962	8/11/2022 4:25:12 PM
0.004000	0.148962	8/11/2022 4:25:12 PM
0.004000	0.150183	8/11/2022 4:25:13 PM
0.004000	0.148962	8/11/2022 4:25:13 PM
0.004000	0.148962	8/11/2022 4:25:14 PM
0.004000	0.148962	8/11/2022 4:25:14 PM
0.004000	0.150183	8/11/2022 4:25:15 PM
0.004000	0.148962	8/11/2022 4:25:15 PM
0.004000	0.150183	8/11/2022 4:25:16 PM
0.004000	0.148962	8/11/2022 4:25:16 PM
0.004000	0.148962	8/11/2022 4:25:17 PM
0.004000	0.148962	8/11/2022 4:25:17 PM
0.004000	0.148962	8/11/2022 4:25:18 PM
0.004000	0.148962	8/11/2022 4:25:18 PM
0.004000	0.148962	8/11/2022 4:25:19 PM
0.004000	0.148962	8/11/2022 4:25:19 PM
0.004000	0.148962	8/11/2022 4:25:20 PM
0.004000	0.148962	8/11/2022 4:25:20 PM
0.004000	0.148962	8/11/2022 4:25:21 PM
0.004000	0.148962	8/11/2022 4:25:21 PM
0.004000	0.148962	8/11/2022 4:25:22 PM
0.004000	0.148962	8/11/2022 4:25:22 PM
0.004000	0.150183	8/11/2022 4:25:23 PM
0.004000	0.150183	8/11/2022 4:25:23 PM
0.004000	0.150183	8/11/2022 4:25:24 PM
0.004000	0.148962	8/11/2022 4:25:24 PM
0.004000	0.148962	8/11/2022 4:25:25 PM
0.004000	0.148962	8/11/2022 4:25:25 PM
0.004000	0.148962	8/11/2022 4:25:26 PM
0.004000	0.148962	8/11/2022 4:25:26 PM
0.004000	0.148962	8/11/2022 4:25:27 PM
0.004000	0.148962	8/11/2022 4:25:27 PM
0.004000	0.148962	8/11/2022 4:25:28 PM
0.004000	0.148962	8/11/2022 4:25:28 PM
0.004000	0.148962	8/11/2022 4:25:29 PM
0.004000	0.150183	8/11/2022 4:25:29 PM
0.004000	0.148962	8/11/2022 4:25:30 PM
0.004000	0.148962	8/11/2022 4:25:30 PM
0.004000	0.148962	8/11/2022 4:25:31 PM
0.004000	0.148962	8/11/2022 4:25:31 PM
0.004000	0.148962	8/11/2022 4:25:32 PM
0.004000	0.148962	8/11/2022 4:25:32 PM
0.004000	0.148962	8/11/2022 4:25:33 PM
0.004000	0.148962	8/11/2022 4:25:33 PM
0.004000	0.148962	8/11/2022 4:25:34 PM
0.004000	0.150183	8/11/2022 4:25:34 PM
0.004000	0.148962	8/11/2022 4:25:35 PM
0.004000	0.148962	8/11/2022 4:25:35 PM
0.004000	0.148962	8/11/2022 4:25:36 PM
0.004000	0.150183	8/11/2022 4:25:36 PM
0.004000	0.150183	8/11/2022 4:25:37 PM
0.004000	0.150183	8/11/2022 4:25:37 PM
0.004000	0.148962	8/11/2022 4:25:38 PM
0.004000	0.150183	8/11/2022 4:25:38 PM
0.004000	0.148962	8/11/2022 4:25:39 PM
0.004000	0.150183	8/11/2022 4:25:39 PM
0.004000	0.150183	8/11/2022 4:25:40 PM
0.004000	0.148962	8/11/2022 4:25:40 PM
0.004000	0.150183	8/11/2022 4:25:41 PM
0.004000	0.150183	8/11/2022 4:25:41 PM
0.004000	0.148962	8/11/2022 4:25:42 PM
0.004000	0.148962	8/11/2022 4:25:42 PM
0.004000	0.148962	8/11/2022 4:25:43 PM
0.004000	0.150183	8/11/2022 4:25:43 PM
0.004000	0.148962	8/11/2022 4:25:44 PM
0.004000	0.148962	8/11/2022 4:25:44 PM
0.004000	0.148962	8/11/2022 4:25:45 PM
0.004000	0.150183	8/11/2022 4:25:45 PM
0.004000	0.148962	8/11/2022 4:25:46 PM
0.004000	0.148962	8/11/2022 4:25:46 PM
0.004000	0.148962	8/11/2022 4:25:47 PM
0.004000	0.150183	8/11/2022 4:25:47 PM
0.004000	0.148962	8/11/2022 4:25:48 PM
0.004000	0.148962	8/11/2022 4:25:48 PM
0.004000	0.148962	8/11/2022 4:25:49 PM
0.004000	0.150183	8/11/2022 4:25:49 PM
0.004000	0.148962	8/11/2022 4:25:50 PM
0.004000	0.148962	8/11/2022 4:25:50 PM
0.004000	0.148962	8/11/2022 4:25:51 PM
0.004000	0.150183	8/11/2022 4:25:51 PM
0.004000	0.148962	8/11/2022 4:25:52 PM
0.004000	0.148962	8/11/2022 4:25:52 PM
0.004000	0.150183	8/11/2022 4:25:53 PM
0.004000	0.148962	8/11/2022 4:25:53 PM
0.004000	0.150183	8/11/2022 4:25:54 PM
0.004000	0.150183	8/11/2022 4:25:54 PM
0.004000	0.150183	8/11/2022 4:25:55 PM
0.004000	0.150183	8/11/2022 4:25:55 PM
0.004000	0.148962	8/11/2022 4:25:56 PM
0.004000	0.148962	8/11/2022 4:25:56 PM
0.004000	0.148962	8/11/2022 4:25:57 PM
0.004000	0.148962	8/11/2022 4:25:57 PM
0.004000	0.148962	8/11/2022 4:25:58 PM
0.004000	0.150183	8/11/2022 4:25:58 PM
0.004000	0.148962	8/11/2022 4:25:59 PM
0.004000	0.148962	8/11/2022 4:25:59 PM
0.004000	0.148962	8/11/2022 4:26:00 PM
0.004000	0.148962	8/11/2022 4:26:00 PM
0.004000	0.150183	8/11/2022 4:26:01 PM
0.004000	0.148962	8/11/2022 4:26:01 PM
0.004000	0.148962	8/11/2022 4:26:02 PM
0.004000	0.150183	8/11/2022 4:26:02 PM
0.004000	0.148962	8/11/2022 4:26:03 PM
0.004000	0.148962	8/11/2022 4:26:03 PM
0.004000	0.148962	8/11/2022 4:26:04 PM
0.004000	0.148962	8/11/2022 4:26:04 PM
0.004000	0.148962	8/11/2022 4:26:05 PM
0.004000	0.148962	8/11/2022 4:26:05 PM
0.004000	0.148962	8/11/2022 4:26:06 PM
0.004000	0.148962	8/11/2022 4:26:06 PM
0.004000	0.150183	8/11/2022 4:26:07 PM
0.004000	0.150183	8/11/2022 4:26:07 PM
0.004000	0.148962	8/11/2022 4:26:08 PM
0.004000	0.148962	8/11/2022 4:26:08 PM
0.004000	0.148962	8/11/2022 4:26:09 PM
0.004000	0.148962	8/11/2022 4:26:09 PM
0.004000	0.148962	8/11/2022 4:26:10 PM
0.004000	0.148962	8/11/2022 4:26:10 PM
0.004000	0.148962	8/11/2022 4:26:11 PM
0.004000	0.148962	8/11/2022 4:26:11 PM
0.004000	0.148962	8/11/2022 4:26:12 PM
0.004000	0.148962	8/11/2022 4:26:12 PM
0.004000	0.148962	8/11/2022 4:26:13 PM
0.004000	0.148962	8/11/2022 4:26:13 PM
0.004000	0.148962	8/11/2022 4:26:14 PM
0.004000	0.148962	8/11/2022 4:26:14 PM
0.004000	0.150183	8/11/2022 4:26:15 PM
0.004000	0.148962	8/11/2022 4:26:15 PM
0.004000	0.148962	8/11/2022 4:26:16 PM
0.004000	0.148962	8/11/2022 4:26:16 PM
0.004000	0.148962	8/11/2022 4:26:17 PM
0.004000	0.148962	8/11/2022 4:26:17 PM
0.004000	0.150183	8/11/2022 4:26:18 PM
0.004000	0.148962	8/11/2022 4:26:18 PM
0.004000	0.150183	8/11/2022 4:26:19 PM
0.004000	0.148962	8/11/2022 4:26:19 PM
0.004000	0.150183	8/11/2022 4:26:20 PM
0.004000	0.148962	8/11/2022 4:26:20 PM
0.004000	0.150183	8/11/2022 4:26:21 PM
0.004000	0.148962	8/11/2022 4:26:21 PM
0.004000	0.148962	8/11/2022 4:26:22 PM
0.004000	0.148962	8/11/2022 4:26:22 PM
0.004000	0.148962	8/11/2022 4:26:23 PM
0.004000	0.148962	8/11/2022 4:26:23 PM
0.004000	0.150183	8/11/2022 4:26:24 PM
0.004000	0.148962	8/11/2022 4:26:24 PM
0.004000	0.148962	8/11/2022 4:26:25 PM
0.004000	0.148962	8/11/2022 4:26:25 PM
0.004000	0.150183	8/11/2022 4:26:26 PM
0.004000	0.148962	8/11/2022 4:26:26 PM
0.004000	0.148962	8/11/2022 4:26:27 PM
0.004000	0.148962	8/11/2022 4:26:27 PM
0.004000	0.150183	8/11/2022 4:26:28 PM
0.004000	0.148962	8/11/2022 4:26:28 PM
0.004000	0.148962	8/11/2022 4:26:29 PM
0.004000	0.148962	8/11/2022 4:26:29 PM
0.004000	0.150183	8/11/2022 4:26:30 PM
0.004000	0.148962	8/11/2022 4:26:30 PM
0.004000	0.148962	8/11/2022 4:26:31 PM
0.004000	0.148962	8/11/2022 4:26:31 PM
0.004000	0.150183	8/11/2022 4:26:32 PM
0.004000	0.147741	8/11/2022 4:26:32 PM
0.004000	0.148962	8/11/2022 4:26:33 PM
0.004000	0.150183	8/11/2022 4:26:33 PM
0.004000	0.148962	8/11/2022 4:26:34 PM
0.004000	0.148962	8/11/2022 4:26:34 PM
0.004000	0.148962	8/11/2022 4:26:35 PM
0.004000	0.148962	8/11/2022 4:26:35 PM
0.004000	0.150183	8/11/2022 4:26:36 PM
0.004000	0.148962	8/11/2022 4:26:36 PM
0.004000	0.148962	8/11/2022 4:26:37 PM
0.004000	0.148962	8/11/2022 4:26:37 PM
0.004000	0.148962	8/11/2022 4:26:38 PM
0.004000	0.148962	8/11/2022 4:26:38 PM
0.004000	0.148962	8/11/2022 4:26:39 PM
0.004000	0.148962	8/11/2022 4:26:39 PM
0.004000	0.148962	8/11/2022 4:26:40 PM
0.004000	0.148962	8/11/2022 4:26:40 PM
0.004000	0.148962	8/11/2022 4:26:41 PM
0.004000	0.148962	8/11/2022 4:26:41 PM
0.004000	0.148962	8/11/2022 4:26:42 PM
0.004000	0.147741	8/11/2022 4:26:42 PM
0.004000	0.150183	8/11/2022 4:26:43 PM
0.004000	0.148962	8/11/2022 4:26:43 PM
0.004000	0.148962	8/11/2022 4:26:44 PM
0.004000	0.148962	8/11/2022 4:26:44 PM
0.004000	0.150183	8/11/2022 4:26:45 PM
0.004000	0.148962	8/11/2022 4:26:45 PM
0.004000	0.150183	8/11/2022 4:26:46 PM
0.004000	0.148962	8/11/2022 4:26:46 PM
0.004000	0.148962	8/11/2022 4:26:47 PM
0.004000	0.148962	8/11/2022 4:26:47 PM
0.004000	0.150183	8/11/2022 4:26:48 PM
0.004000	0.148962	8/11/2022 4:26:48 PM
0.004000	0.148962	8/11/2022 4:26:49 PM
0.004000	0.148962	8/11/2022 4:26:49 PM
0.004000	0.148962	8/11/2022 4:26:50 PM
0.004000	0.148962	8/11/2022 4:26:50 PM
0.004000	0.148962	8/11/2022 4:26:51 PM
0.004000	0.148962	8/11/2022 4:26:51 PM
0.004000	0.148962	8/11/2022 4:26:52 PM
0.004000	0.148962	8/11/2022 4:26:52 PM
0.004000	0.150183	8/11/2022 4:26:53 PM
0.004000	0.148962	8/11/2022 4:26:53 PM
0.004000	0.148962	8/11/2022 4:26:54 PM
0.004000	0.148962	8/11/2022 4:26:54 PM
0.004000	0.148962	8/11/2022 4:26:55 PM
0.004000	0.148962	8/11/2022 4:26:55 PM
0.004000	0.150183	8/11/2022 4:26:56 PM
0.004000	0.148962	8/11/2022 4:26:56 PM
0.004000	0.148962	8/11/2022 4:26:57 PM
0.004000	0.148962	8/11/2022 4:26:57 PM
0.004000	0.150183	8/11/2022 4:26:58 PM
0.004000	0.150183	8/11/2022 4:26:58 PM
0.004000	0.150183	8/11/2022 4:26:59 PM
0.004000	0.148962	8/11/2022 4:26:59 PM
0.004000	0.148962	8/11/2022 4:27:00 PM
0.004000	0.150183	8/11/2022 4:27:00 PM
0.004000	0.150183	8/11/2022 4:27:01 PM
0.004000	0.150183	8/11/2022 4:27:01 PM
0.004000	0.150183	8/11/2022 4:27:02 PM
0.004000	0.150183	8/11/2022 4:27:02 PM
0.004000	0.150183	8/11/2022 4:27:03 PM
0.004000	0.148962	8/11/2022 4:27:03 PM
0.004000	0.150183	8/11/2022 4:27:04 PM
0.004000	0.150183	8/11/2022 4:27:04 PM
0.004000	0.148962	8/11/2022 4:27:05 PM
0.004000	0.148962	8/11/2022 4:27:05 PM
0.004000	0.150183	8/11/2022 4:27:06 PM
0.004000	0.148962	8/11/2022 4:27:06 PM
0.004000	0.148962	8/11/2022 4:27:07 PM
0.004000	0.148962	8/11/2022 4:27:07 PM
0.004000	0.148962	8/11/2022 4:27:08 PM
0.004000	0.148962	8/11/2022 4:27:08 PM
0.004000	0.148962	8/11/2022 4:27:09 PM
0.004000	0.148962	8/11/2022 4:27:09 PM
0.004000	0.150183	8/11/2022 4:27:10 PM
0.004000	0.148962	8/11/2022 4:27:10 PM
0.004000	0.148962	8/11/2022 4:27:11 PM
0.004000	0.148962	8/11/2022 4:27:11 PM
0.004000	0.148962	8/11/2022 4:27:12 PM
0.004000	0.148962	8/11/2022 4:27:12 PM
0.004000	0.148962	8/11/2022 4:27:13 PM
0.004000	0.148962	8/11/2022 4:27:13 PM
0.004000	0.150183	8/11/2022 4:27:14 PM
0.004000	0.148962	8/11/2022 4:27:14 PM
0.004000	0.148962	8/11/2022 4:27:15 PM
0.004000	0.148962	8/11/2022 4:27:15 PM
0.004000	0.148962	8/11/2022 4:27:16 PM
0.004000	0.150183	8/11/2022 4:27:16 PM
0.004000	0.148962	8/11/2022 4:27:17 PM
0.004000	0.148962	8/11/2022 4:27:17 PM
0.004000	0.148962	8/11/2022 4:27:18 PM
0.004000	0.148962	8/11/2022 4:27:18 PM
0.004000	0.150183	8/11/2022 4:27:19 PM
0.004000	0.148962	8/11/2022 4:27:19 PM
0.004000	0.148962	8/11/2022 4:27:20 PM
0.004000	0.148962	8/11/2022 4:27:20 PM
0.004000	0.150183	8/11/2022 4:27:21 PM
0.004000	0.148962	8/11/2022 4:27:21 PM
0.004000	0.150183	8/11/2022 4:27:22 PM
0.004000	0.148962	8/11/2022 4:27:22 PM
0.004000	0.148962	8/11/2022 4:27:23 PM
0.004000	0.148962	8/11/2022 4:27:23 PM
0.004000	0.148962	8/11/2022 4:27:24 PM
0.004000	0.148962	8/11/2022 4:27:24 PM
0.004000	0.148962	8/11/2022 4:27:25 PM
0.004000	0.148962	8/11/2022 4:27:25 PM
0.004000	0.148962	8/11/2022 4:27:26 PM
0.004000	0.148962	8/11/2022 4:27:26 PM
0.004000	0.148962	8/11/2022 4:27:27 PM
0.004000	0.148962	8/11/2022 4:27:27 PM
0.004000	0.148962	8/11/2022 4:27:28 PM
0.004000	0.148962	8/11/2022 4:27:28 PM
0.004000	0.148962	8/11/2022 4:27:29 PM
0.004000	0.148962	8/11/2022 4:27:29 PM
0.004000	0.148962	8/11/2022 4:27:30 PM
0.004000	0.148962	8/11/2022 4:27:30 PM
0.004000	0.148962	8/11/2022 4:27:31 PM
0.004000	0.148962	8/11/2022 4:27:31 PM
0.004000	0.148962	8/11/2022 4:27:32 PM
0.004000	0.148962	8/11/2022 4:27:32 PM
0.004000	0.148962	8/11/2022 4:27:33 PM
0.004000	0.148962	8/11/2022 4:27:33 PM
0.004000	0.148962	8/11/2022 4:27:34 PM
0.004000	0.148962	8/11/2022 4:27:34 PM
0.004000	0.150183	8/11/2022 4:27:35 PM
0.004000	0.148962	8/11/2022 4:27:35 PM
0.004000	0.148962	8/11/2022 4:27:36 PM
0.004000	0.148962	8/11/2022 4:27:36 PM
0.004000	0.150183	8/11/2022 4:27:37 PM
0.004000	0.148962	8/11/2022 4:27:37 PM
0.004000	0.148962	8/11/2022 4:27:38 PM
0.004000	0.148962	8/11/2022 4:27:38 PM
0.004000	0.150183	8/11/2022 4:27:39 PM
0.004000	0.148962	8/11/2022 4:27:39 PM
0.004000	0.148962	8/11/2022 4:27:40 PM
0.004000	0.148962	8/11/2022 4:27:40 PM
0.004000	0.150183	8/11/2022 4:27:41 PM
0.004000	0.148962	8/11/2022 4:27:41 PM
0.004000	0.148962	8/11/2022 4:27:42 PM
0.004000	0.148962	8/11/2022 4:27:42 PM
0.004000	0.150183	8/11/2022 4:27:43 PM
0.004000	0.148962	8/11/2022 4:27:43 PM
0.004000	0.148962	8/11/2022 4:27:44 PM
0.004000	0.148962	8/11/2022 4:27:44 PM
0.004000	0.150183	8/11/2022 4:27:45 PM
0.004000	0.148962	8/11/2022 4:27:45 PM
0.004000	0.148962	8/11/2022 4:27:46 PM
0.004000	0.148962	8/11/2022 4:27:46 PM
0.004000	0.150183	8/11/2022 4:27:47 PM
0.004000	0.148962	8/11/2022 4:27:47 PM
0.004000	0.148962	8/11/2022 4:27:48 PM
0.004000	0.148962	8/11/2022 4:27:48 PM
0.004000	0.148962	8/11/2022 4:27:49 PM
0.004000	0.147741	8/11/2022 4:27:49 PM
0.004000	0.148962	8/11/2022 4:27:50 PM
0.004000	0.148962	8/11/2022 4:27:50 PM
0.004000	0.148962	8/11/2022 4:27:51 PM
0.004000	0.148962	8/11/2022 4:27:51 PM
0.004000	0.148962	8/11/2022 4:27:52 PM
0.004000	0.148962	8/11/2022 4:27:52 PM
0.004000	0.148962	8/11/2022 4:27:53 PM
0.004000	0.148962	8/11/2022 4:27:53 PM
0.004000	0.148962	8/11/2022 4:27:54 PM
0.004000	0.148962	8/11/2022 4:27:54 PM
0.004000	0.148962	8/11/2022 4:27:55 PM
0.004000	0.148962	8/11/2022 4:27:55 PM
0.004000	0.150183	8/11/2022 4:27:56 PM
0.004000	0.148962	8/11/2022 4:27:56 PM
0.004000	0.148962	8/11/2022 4:27:57 PM
0.004000	0.148962	8/11/2022 4:27:57 PM
0.004000	0.150183	8/11/2022 4:27:58 PM
0.004000	0.148962	8/11/2022 4:27:58 PM
0.004000	0.148962	8/11/2022 4:27:59 PM
0.004000	0.148962	8/11/2022 4:27:59 PM
0.004000	0.148962	8/11/2022 4:28:00 PM
0.004000	0.148962	8/11/2022 4:28:00 PM
0.004000	0.148962	8/11/2022 4:28:01 PM
0.004000	0.148962	8/11/2022 4:28:01 PM
0.004000	0.148962	8/11/2022 4:28:02 PM
0.004000	0.148962	8/11/2022 4:28:02 PM
0.004000	0.148962	8/11/2022 4:28:03 PM
0.004000	0.148962	8/11/2022 4:28:03 PM
0.004000	0.148962	8/11/2022 4:28:04 PM
0.004000	0.147741	8/11/2022 4:28:04 PM
0.004000	0.148962	8/11/2022 4:28:05 PM
0.004000	0.148962	8/11/2022 4:28:05 PM
0.004000	0.148962	8/11/2022 4:28:06 PM
0.004000	0.148962	8/11/2022 4:28:06 PM
0.004000	0.150183	8/11/2022 4:28:07 PM
0.004000	0.148962	8/11/2022 4:28:07 PM
0.004000	0.148962	8/11/2022 4:28:08 PM
0.004000	0.148962	8/11/2022 4:28:08 PM
0.004000	0.150183	8/11/2022 4:28:09 PM
0.004000	0.148962	8/11/2022 4:28:09 PM
0.004000	0.150183	8/11/2022 4:28:10 PM
0.004000	0.148962	8/11/2022 4:28:10 PM
0.004000	0.148962	8/11/2022 4:28:11 PM
0.004000	0.148962	8/11/2022 4:28:11 PM
0.004000	0.148962	8/11/2022 4:28:12 PM
0.004000	0.148962	8/11/2022 4:28:12 PM
0.004000	0.148962	8/11/2022 4:28:13 PM
