0.004000	0.000000	8/11/2022 12:17:31 PM
0.004000	0.000000	8/11/2022 12:17:31 PM
0.004000	0.000000	8/11/2022 12:17:32 PM
0.004000	0.000000	8/11/2022 12:17:32 PM
0.004000	0.000000	8/11/2022 12:17:33 PM
0.004000	0.000000	8/11/2022 12:17:33 PM
0.004000	0.000000	8/11/2022 12:17:34 PM
0.004000	0.000000	8/11/2022 12:17:34 PM
0.004000	0.000000	8/11/2022 12:17:35 PM
0.004000	0.000000	8/11/2022 12:17:35 PM
0.004000	0.000000	8/11/2022 12:17:36 PM
0.004000	0.000000	8/11/2022 12:17:36 PM
0.004000	0.000000	8/11/2022 12:17:37 PM
0.004000	0.000000	8/11/2022 12:17:37 PM
0.004000	0.000000	8/11/2022 12:17:38 PM
0.004000	0.000000	8/11/2022 12:17:38 PM
0.004000	0.000000	8/11/2022 12:17:39 PM
0.004000	0.000000	8/11/2022 12:17:39 PM
0.004000	0.000000	8/11/2022 12:17:40 PM
0.004000	0.000000	8/11/2022 12:17:40 PM
0.004000	0.000000	8/11/2022 12:17:41 PM
0.004000	0.000000	8/11/2022 12:17:41 PM
0.004000	0.000000	8/11/2022 12:17:42 PM
0.004000	0.000000	8/11/2022 12:17:42 PM
0.004000	0.000000	8/11/2022 12:17:43 PM
0.004000	0.000000	8/11/2022 12:17:43 PM
0.004000	0.000000	8/11/2022 12:17:44 PM
0.004000	0.000000	8/11/2022 12:17:44 PM
0.004000	0.000000	8/11/2022 12:17:45 PM
0.004000	0.000000	8/11/2022 12:17:45 PM
0.004000	0.000000	8/11/2022 12:17:46 PM
0.004000	0.000000	8/11/2022 12:17:46 PM
0.004000	0.000000	8/11/2022 12:17:47 PM
0.004000	0.000000	8/11/2022 12:17:47 PM
0.004000	0.000000	8/11/2022 12:17:48 PM
0.004000	0.000000	8/11/2022 12:17:48 PM
0.004000	0.000000	8/11/2022 12:17:49 PM
0.004000	0.000000	8/11/2022 12:17:49 PM
0.004000	0.000000	8/11/2022 12:17:50 PM
0.004000	0.000000	8/11/2022 12:17:50 PM
0.004000	0.000000	8/11/2022 12:17:51 PM
0.004000	0.000000	8/11/2022 12:17:51 PM
0.004000	0.000000	8/11/2022 12:17:52 PM
0.004000	0.000000	8/11/2022 12:17:52 PM
0.004000	0.000000	8/11/2022 12:17:53 PM
0.004000	0.000000	8/11/2022 12:17:53 PM
0.004000	0.000000	8/11/2022 12:17:54 PM
0.004000	0.000000	8/11/2022 12:17:54 PM
0.004000	0.000000	8/11/2022 12:17:55 PM
0.004000	0.000000	8/11/2022 12:17:55 PM
0.004000	0.000000	8/11/2022 12:17:56 PM
0.004000	0.000000	8/11/2022 12:17:56 PM
0.004000	0.000000	8/11/2022 12:17:57 PM
0.004000	0.000000	8/11/2022 12:17:57 PM
0.004000	0.000000	8/11/2022 12:17:58 PM
0.004000	0.000000	8/11/2022 12:17:58 PM
0.004000	0.000000	8/11/2022 12:17:59 PM
0.004000	0.000000	8/11/2022 12:17:59 PM
0.004000	0.000000	8/11/2022 12:18:00 PM
0.004000	0.000000	8/11/2022 12:18:00 PM
0.004000	0.000000	8/11/2022 12:18:01 PM
0.004000	0.000000	8/11/2022 12:18:01 PM
0.004000	0.000000	8/11/2022 12:18:02 PM
0.004000	0.000000	8/11/2022 12:18:02 PM
0.004000	0.000000	8/11/2022 12:18:03 PM
0.004000	0.000000	8/11/2022 12:18:03 PM
0.004000	0.000000	8/11/2022 12:18:04 PM
0.004000	0.000000	8/11/2022 12:18:04 PM
0.004000	0.000000	8/11/2022 12:18:05 PM
0.004000	0.000000	8/11/2022 12:18:05 PM
0.004000	0.000000	8/11/2022 12:18:06 PM
0.004000	0.000000	8/11/2022 12:18:06 PM
0.004000	0.000000	8/11/2022 12:18:07 PM
0.004000	0.000000	8/11/2022 12:18:07 PM
0.004000	0.000000	8/11/2022 12:18:08 PM
0.004000	0.000000	8/11/2022 12:18:08 PM
0.004000	0.000000	8/11/2022 12:18:09 PM
0.004000	0.000000	8/11/2022 12:18:09 PM
0.004000	0.000000	8/11/2022 12:18:10 PM
0.004000	0.000000	8/11/2022 12:18:10 PM
0.004000	0.000000	8/11/2022 12:18:11 PM
0.004000	0.000000	8/11/2022 12:18:11 PM
0.004000	0.000000	8/11/2022 12:18:12 PM
0.004000	0.000000	8/11/2022 12:18:12 PM
0.004000	0.000000	8/11/2022 12:18:13 PM
0.004000	0.000000	8/11/2022 12:18:13 PM
0.004000	0.000000	8/11/2022 12:18:14 PM
0.004000	0.000000	8/11/2022 12:18:14 PM
0.004000	0.000000	8/11/2022 12:18:15 PM
0.004000	0.000000	8/11/2022 12:18:15 PM
0.004000	0.000000	8/11/2022 12:18:16 PM
0.004000	0.000000	8/11/2022 12:18:16 PM
0.004000	0.000000	8/11/2022 12:18:17 PM
0.004000	0.000000	8/11/2022 12:18:17 PM
0.004000	0.000000	8/11/2022 12:18:18 PM
0.004000	0.000000	8/11/2022 12:18:18 PM
0.004000	0.000000	8/11/2022 12:18:19 PM
0.004000	0.000000	8/11/2022 12:18:19 PM
0.004000	0.000000	8/11/2022 12:18:20 PM
0.004000	0.000000	8/11/2022 12:18:20 PM
0.004000	0.000000	8/11/2022 12:18:21 PM
0.004000	0.000000	8/11/2022 12:18:21 PM
0.004000	0.000000	8/11/2022 12:18:22 PM
0.004000	0.000000	8/11/2022 12:18:22 PM
0.004000	0.000000	8/11/2022 12:18:23 PM
0.004000	0.000000	8/11/2022 12:18:23 PM
0.004000	0.000000	8/11/2022 12:18:24 PM
0.004000	0.000000	8/11/2022 12:18:24 PM
0.004000	0.000000	8/11/2022 12:18:25 PM
0.004000	0.000000	8/11/2022 12:18:25 PM
0.004000	0.000000	8/11/2022 12:18:26 PM
0.004000	0.000000	8/11/2022 12:18:26 PM
0.004000	0.000000	8/11/2022 12:18:27 PM
0.004000	0.000000	8/11/2022 12:18:27 PM
0.004000	0.000000	8/11/2022 12:18:28 PM
0.004000	0.000000	8/11/2022 12:18:28 PM
0.004000	0.000000	8/11/2022 12:18:29 PM
0.004000	0.000000	8/11/2022 12:18:29 PM
0.004000	0.000000	8/11/2022 12:18:30 PM
0.004000	0.000000	8/11/2022 12:18:30 PM
0.004000	0.000000	8/11/2022 12:18:31 PM
0.004000	0.000000	8/11/2022 12:18:31 PM
0.004000	0.000000	8/11/2022 12:18:32 PM
0.004000	0.000000	8/11/2022 12:18:32 PM
0.004000	0.000000	8/11/2022 12:18:33 PM
0.004000	0.000000	8/11/2022 12:18:33 PM
0.004000	0.000000	8/11/2022 12:18:34 PM
0.004000	0.000000	8/11/2022 12:18:34 PM
0.004000	0.000000	8/11/2022 12:18:35 PM
0.004000	0.000000	8/11/2022 12:18:35 PM
0.004000	0.000000	8/11/2022 12:18:36 PM
0.004000	0.000000	8/11/2022 12:18:36 PM
0.004000	0.000000	8/11/2022 12:18:37 PM
0.004000	0.000000	8/11/2022 12:18:37 PM
0.004000	0.000000	8/11/2022 12:18:38 PM
0.004000	0.000000	8/11/2022 12:18:38 PM
0.004000	0.000000	8/11/2022 12:18:39 PM
0.004000	0.000000	8/11/2022 12:18:39 PM
0.004000	0.000000	8/11/2022 12:18:40 PM
0.004000	0.000000	8/11/2022 12:18:40 PM
0.004000	0.000000	8/11/2022 12:18:41 PM
0.004000	0.000000	8/11/2022 12:18:41 PM
0.004000	0.000000	8/11/2022 12:18:42 PM
0.004000	0.000000	8/11/2022 12:18:42 PM
0.004000	0.000000	8/11/2022 12:18:43 PM
0.004000	0.000000	8/11/2022 12:18:43 PM
0.004000	0.000000	8/11/2022 12:18:44 PM
0.004000	0.000000	8/11/2022 12:18:44 PM
0.004000	0.000000	8/11/2022 12:18:45 PM
0.004000	0.000000	8/11/2022 12:18:45 PM
0.004000	0.000000	8/11/2022 12:18:46 PM
0.004000	0.000000	8/11/2022 12:18:46 PM
0.004000	0.000000	8/11/2022 12:18:47 PM
0.004000	0.000000	8/11/2022 12:18:47 PM
0.004000	0.000000	8/11/2022 12:18:48 PM
0.004000	0.000000	8/11/2022 12:18:48 PM
0.004000	0.000000	8/11/2022 12:18:49 PM
0.004000	0.000000	8/11/2022 12:18:49 PM
0.004000	0.000000	8/11/2022 12:18:50 PM
0.004000	0.000000	8/11/2022 12:18:50 PM
0.004000	0.000000	8/11/2022 12:18:51 PM
0.004000	0.000000	8/11/2022 12:18:51 PM
0.004000	0.000000	8/11/2022 12:18:52 PM
0.004000	0.000000	8/11/2022 12:18:52 PM
0.004000	0.000000	8/11/2022 12:18:53 PM
0.004000	0.000000	8/11/2022 12:18:53 PM
0.004000	0.000000	8/11/2022 12:18:54 PM
0.004000	0.000000	8/11/2022 12:18:54 PM
0.004000	0.000000	8/11/2022 12:18:55 PM
0.004000	0.000000	8/11/2022 12:18:55 PM
0.004000	0.000000	8/11/2022 12:18:56 PM
0.004000	0.000000	8/11/2022 12:18:56 PM
0.004000	0.000000	8/11/2022 12:18:57 PM
0.004000	0.000000	8/11/2022 12:18:57 PM
0.004000	0.000000	8/11/2022 12:18:58 PM
0.004000	0.000000	8/11/2022 12:18:58 PM
0.004000	0.000000	8/11/2022 12:18:59 PM
0.004000	0.000000	8/11/2022 12:18:59 PM
0.004000	0.000000	8/11/2022 12:19:00 PM
0.004000	0.000000	8/11/2022 12:19:00 PM
0.004000	0.000000	8/11/2022 12:19:01 PM
0.004000	0.000000	8/11/2022 12:19:01 PM
0.004000	0.000000	8/11/2022 12:19:02 PM
0.004000	0.000000	8/11/2022 12:19:02 PM
0.004000	0.000000	8/11/2022 12:19:03 PM
0.004000	0.000000	8/11/2022 12:19:03 PM
0.004000	0.000000	8/11/2022 12:19:04 PM
0.004000	0.000000	8/11/2022 12:19:04 PM
0.004000	0.000000	8/11/2022 12:19:05 PM
0.004000	0.000000	8/11/2022 12:19:05 PM
0.004000	0.000000	8/11/2022 12:19:06 PM
0.004000	0.000000	8/11/2022 12:19:06 PM
0.004000	0.000000	8/11/2022 12:19:07 PM
0.004000	0.000000	8/11/2022 12:19:07 PM
0.004000	0.000000	8/11/2022 12:19:08 PM
0.004000	0.000000	8/11/2022 12:19:08 PM
0.004000	0.000000	8/11/2022 12:19:09 PM
0.004000	0.000000	8/11/2022 12:19:09 PM
0.004000	0.000000	8/11/2022 12:19:10 PM
0.004000	0.000000	8/11/2022 12:19:10 PM
0.004000	0.000000	8/11/2022 12:19:11 PM
0.004000	0.000000	8/11/2022 12:19:11 PM
0.004000	0.000000	8/11/2022 12:19:12 PM
0.004000	0.000000	8/11/2022 12:19:12 PM
0.004000	0.000000	8/11/2022 12:19:13 PM
0.004000	0.000000	8/11/2022 12:19:13 PM
0.004000	0.000000	8/11/2022 12:19:14 PM
0.004000	0.000000	8/11/2022 12:19:14 PM
0.004000	0.000000	8/11/2022 12:19:15 PM
0.004000	0.000000	8/11/2022 12:19:15 PM
0.004000	0.000000	8/11/2022 12:19:16 PM
0.004000	0.000000	8/11/2022 12:19:16 PM
0.004000	0.000000	8/11/2022 12:19:17 PM
0.004000	0.000000	8/11/2022 12:19:17 PM
0.004000	0.000000	8/11/2022 12:19:18 PM
0.004000	0.000000	8/11/2022 12:19:18 PM
0.004000	0.000000	8/11/2022 12:19:19 PM
0.004000	0.000000	8/11/2022 12:19:19 PM
0.004000	0.000000	8/11/2022 12:19:20 PM
0.004000	0.000000	8/11/2022 12:19:20 PM
0.004000	0.000000	8/11/2022 12:19:21 PM
0.004000	0.000000	8/11/2022 12:19:21 PM
0.004000	0.000000	8/11/2022 12:19:22 PM
0.004000	0.000000	8/11/2022 12:19:22 PM
0.004000	0.000000	8/11/2022 12:19:23 PM
0.004000	0.000000	8/11/2022 12:19:23 PM
0.004000	0.000000	8/11/2022 12:19:24 PM
0.004000	0.000000	8/11/2022 12:19:24 PM
0.004000	0.000000	8/11/2022 12:19:25 PM
0.004000	0.000000	8/11/2022 12:19:25 PM
0.004000	0.000000	8/11/2022 12:19:26 PM
0.004000	0.000000	8/11/2022 12:19:26 PM
0.004000	0.000000	8/11/2022 12:19:27 PM
0.004000	0.000000	8/11/2022 12:19:27 PM
0.004000	0.000000	8/11/2022 12:19:28 PM
0.004000	0.000000	8/11/2022 12:19:28 PM
0.004000	0.000000	8/11/2022 12:19:29 PM
0.004000	0.000000	8/11/2022 12:19:29 PM
0.004000	0.000000	8/11/2022 12:19:30 PM
0.004000	0.000000	8/11/2022 12:19:30 PM
0.004000	0.000000	8/11/2022 12:19:31 PM
0.004000	0.000000	8/11/2022 12:19:31 PM
0.004000	0.000000	8/11/2022 12:19:32 PM
0.004000	0.000000	8/11/2022 12:19:32 PM
0.004000	0.000000	8/11/2022 12:19:33 PM
0.004000	0.000000	8/11/2022 12:19:33 PM
0.004000	0.000000	8/11/2022 12:19:34 PM
0.004000	0.000000	8/11/2022 12:19:34 PM
0.004000	0.000000	8/11/2022 12:19:35 PM
0.004000	0.000000	8/11/2022 12:19:35 PM
0.004000	0.000000	8/11/2022 12:19:36 PM
0.004000	0.000000	8/11/2022 12:19:36 PM
0.004000	0.000000	8/11/2022 12:19:37 PM
0.004000	0.000000	8/11/2022 12:19:37 PM
0.004000	0.000000	8/11/2022 12:19:38 PM
0.004000	0.000000	8/11/2022 12:19:38 PM
0.004000	0.000000	8/11/2022 12:19:39 PM
0.004000	0.000000	8/11/2022 12:19:39 PM
0.004000	0.000000	8/11/2022 12:19:40 PM
0.004000	0.000000	8/11/2022 12:19:40 PM
0.004000	0.000000	8/11/2022 12:19:41 PM
0.004000	0.000000	8/11/2022 12:19:41 PM
0.004000	0.000000	8/11/2022 12:19:42 PM
0.004000	0.000000	8/11/2022 12:19:42 PM
0.004000	0.000000	8/11/2022 12:19:43 PM
0.004000	0.000000	8/11/2022 12:19:43 PM
0.004000	0.000000	8/11/2022 12:19:44 PM
0.004000	0.000000	8/11/2022 12:19:44 PM
0.004000	0.000000	8/11/2022 12:19:45 PM
0.004000	0.000000	8/11/2022 12:19:45 PM
0.004000	0.000000	8/11/2022 12:19:46 PM
0.004000	0.000000	8/11/2022 12:19:46 PM
0.004000	0.000000	8/11/2022 12:19:47 PM
0.004000	0.000000	8/11/2022 12:19:47 PM
0.004000	0.000000	8/11/2022 12:19:48 PM
0.004000	0.000000	8/11/2022 12:19:48 PM
0.004000	0.000000	8/11/2022 12:19:49 PM
0.004000	0.000000	8/11/2022 12:19:49 PM
0.004000	0.000000	8/11/2022 12:19:50 PM
0.004000	0.000000	8/11/2022 12:19:50 PM
0.004000	0.000000	8/11/2022 12:19:51 PM
0.004000	0.000000	8/11/2022 12:19:51 PM
0.004000	0.000000	8/11/2022 12:19:52 PM
0.004000	0.000000	8/11/2022 12:19:52 PM
0.004000	0.000000	8/11/2022 12:19:53 PM
0.004000	0.000000	8/11/2022 12:19:53 PM
0.004000	0.000000	8/11/2022 12:19:54 PM
0.004000	0.000000	8/11/2022 12:19:54 PM
0.004000	0.000000	8/11/2022 12:19:55 PM
0.004000	0.000000	8/11/2022 12:19:55 PM
0.004000	0.000000	8/11/2022 12:19:56 PM
0.004000	0.000000	8/11/2022 12:19:56 PM
0.004000	0.000000	8/11/2022 12:19:57 PM
0.004000	0.000000	8/11/2022 12:19:57 PM
0.004000	0.000000	8/11/2022 12:19:58 PM
0.004000	0.000000	8/11/2022 12:19:58 PM
0.004000	0.000000	8/11/2022 12:19:59 PM
0.004000	0.000000	8/11/2022 12:19:59 PM
0.004000	0.000000	8/11/2022 12:20:00 PM
0.004000	0.000000	8/11/2022 12:20:00 PM
0.004000	0.000000	8/11/2022 12:20:01 PM
0.004000	0.000000	8/11/2022 12:20:01 PM
0.004000	0.000000	8/11/2022 12:20:02 PM
0.004000	0.000000	8/11/2022 12:20:02 PM
0.004000	0.000000	8/11/2022 12:20:03 PM
0.004000	0.000000	8/11/2022 12:20:03 PM
0.004000	0.000000	8/11/2022 12:20:04 PM
0.004000	0.000000	8/11/2022 12:20:04 PM
0.004000	0.000000	8/11/2022 12:20:05 PM
0.004000	0.000000	8/11/2022 12:20:05 PM
0.004000	0.000000	8/11/2022 12:20:06 PM
0.004000	0.000000	8/11/2022 12:20:06 PM
0.004000	0.000000	8/11/2022 12:20:07 PM
0.004000	0.000000	8/11/2022 12:20:07 PM
0.004000	0.000000	8/11/2022 12:20:08 PM
0.004000	0.000000	8/11/2022 12:20:08 PM
0.004000	0.000000	8/11/2022 12:20:09 PM
0.004000	0.000000	8/11/2022 12:20:09 PM
0.004000	0.000000	8/11/2022 12:20:10 PM
0.004000	0.000000	8/11/2022 12:20:10 PM
0.004000	0.000000	8/11/2022 12:20:11 PM
0.004000	0.000000	8/11/2022 12:20:11 PM
0.004000	0.000000	8/11/2022 12:20:12 PM
0.004000	0.000000	8/11/2022 12:20:12 PM
0.004000	0.000000	8/11/2022 12:20:13 PM
0.004000	0.000000	8/11/2022 12:20:13 PM
0.004000	0.000000	8/11/2022 12:20:14 PM
0.004000	0.000000	8/11/2022 12:20:14 PM
0.004000	0.000000	8/11/2022 12:20:15 PM
0.004000	0.000000	8/11/2022 12:20:15 PM
0.004000	0.000000	8/11/2022 12:20:16 PM
0.004000	0.000000	8/11/2022 12:20:16 PM
0.004000	0.000000	8/11/2022 12:20:17 PM
0.004000	0.000000	8/11/2022 12:20:17 PM
0.004000	0.000000	8/11/2022 12:20:18 PM
0.004000	0.000000	8/11/2022 12:20:18 PM
0.004000	0.000000	8/11/2022 12:20:19 PM
0.004000	0.000000	8/11/2022 12:20:19 PM
0.004000	0.000000	8/11/2022 12:20:20 PM
0.004000	0.000000	8/11/2022 12:20:20 PM
0.004000	0.000000	8/11/2022 12:20:21 PM
0.004000	0.000000	8/11/2022 12:20:21 PM
0.004000	0.000000	8/11/2022 12:20:22 PM
0.004000	0.000000	8/11/2022 12:20:22 PM
0.004000	0.000000	8/11/2022 12:20:23 PM
0.004000	0.000000	8/11/2022 12:20:23 PM
0.004000	0.000000	8/11/2022 12:20:24 PM
0.004000	0.000000	8/11/2022 12:20:24 PM
0.004000	0.000000	8/11/2022 12:20:25 PM
0.004000	0.000000	8/11/2022 12:20:25 PM
0.004000	0.000000	8/11/2022 12:20:26 PM
0.004000	0.000000	8/11/2022 12:20:26 PM
0.004000	0.000000	8/11/2022 12:20:27 PM
0.004000	0.000000	8/11/2022 12:20:27 PM
0.004000	0.000000	8/11/2022 12:20:28 PM
0.004000	0.000000	8/11/2022 12:20:28 PM
0.004000	0.000000	8/11/2022 12:20:29 PM
0.004000	0.000000	8/11/2022 12:20:29 PM
0.004000	0.000000	8/11/2022 12:20:30 PM
0.004000	0.000000	8/11/2022 12:20:30 PM
0.004000	0.000000	8/11/2022 12:20:31 PM
0.004000	0.000000	8/11/2022 12:20:31 PM
0.004000	0.000000	8/11/2022 12:20:32 PM
0.004000	0.000000	8/11/2022 12:20:32 PM
0.004000	0.000000	8/11/2022 12:20:33 PM
0.004000	0.000000	8/11/2022 12:20:33 PM
0.004000	0.000000	8/11/2022 12:20:34 PM
0.004000	0.000000	8/11/2022 12:20:34 PM
0.004000	0.000000	8/11/2022 12:20:35 PM
0.004000	0.000000	8/11/2022 12:20:35 PM
0.004000	0.000000	8/11/2022 12:20:36 PM
0.004000	0.000000	8/11/2022 12:20:36 PM
0.004000	0.000000	8/11/2022 12:20:37 PM
0.004000	0.000000	8/11/2022 12:20:37 PM
0.004000	0.000000	8/11/2022 12:20:38 PM
0.004000	0.000000	8/11/2022 12:20:38 PM
0.004000	0.000000	8/11/2022 12:20:39 PM
0.004000	0.000000	8/11/2022 12:20:39 PM
0.004000	0.000000	8/11/2022 12:20:40 PM
0.004000	0.000000	8/11/2022 12:20:40 PM
0.004000	0.000000	8/11/2022 12:20:41 PM
0.004000	0.000000	8/11/2022 12:20:41 PM
0.004000	0.000000	8/11/2022 12:20:42 PM
0.004000	0.000000	8/11/2022 12:20:42 PM
0.004000	0.000000	8/11/2022 12:20:43 PM
0.004000	0.000000	8/11/2022 12:20:43 PM
0.004000	0.000000	8/11/2022 12:20:44 PM
0.004000	0.000000	8/11/2022 12:20:44 PM
0.004000	0.000000	8/11/2022 12:20:45 PM
0.004000	0.000000	8/11/2022 12:20:45 PM
0.004000	0.000000	8/11/2022 12:20:46 PM
0.004000	0.000000	8/11/2022 12:20:46 PM
0.004000	0.000000	8/11/2022 12:20:47 PM
0.004000	0.000000	8/11/2022 12:20:47 PM
0.004000	0.000000	8/11/2022 12:20:48 PM
0.004000	0.000000	8/11/2022 12:20:48 PM
0.004000	0.000000	8/11/2022 12:20:49 PM
0.004000	0.000000	8/11/2022 12:20:49 PM
0.004000	0.000000	8/11/2022 12:20:50 PM
0.004000	0.000000	8/11/2022 12:20:50 PM
0.004000	0.000000	8/11/2022 12:20:51 PM
0.004000	0.000000	8/11/2022 12:20:51 PM
0.004000	0.000000	8/11/2022 12:20:52 PM
0.004000	0.000000	8/11/2022 12:20:52 PM
0.004000	0.000000	8/11/2022 12:20:53 PM
0.004000	0.000000	8/11/2022 12:20:53 PM
0.004000	0.000000	8/11/2022 12:20:54 PM
0.004000	0.000000	8/11/2022 12:20:54 PM
0.004000	0.000000	8/11/2022 12:20:55 PM
0.004000	0.000000	8/11/2022 12:20:55 PM
0.004000	0.000000	8/11/2022 12:20:56 PM
